vertex:
1985	2.53	<95, 6>
1986	2.45	<95, 7>
1987	3.16	<95, 9>
1988	2.98	<95, 11>
1989	3.31	<95, 12>
1990	2.86	<95, 13>
1991	2.25	<95, 14>
1992	4	<95, 19>
1993	4.39	<95, 27>
1994	3.08	<95, 29>
1995	3.74	<95, 34>
1996	5.12	<95, 36>
1997	2.96	<95, 40>
1998	3.84	<95, 44>
1999	4.19	<95, 46>
2000	2.39	<95, 50>
2001	2.6	<95, 62>
2002	2.62	<95, 64>
2003	3.4	<95, 66>
2004	2.58	<95, 70>
2005	3.51	<95, 71>
2006	3.08	<95, 72>
2007	2.51	<95, 74>
2008	2.41	<95, 75>
2009	3.54	<95, 78>
2010	3.49	<95, 79>
2011	3.57	<95, 80>
2012	3.48	<95, 84>
2013	2.38	<95, 85>
2014	3.17	<95, 87>
2015	3.7	<95, 91>
2016	3.02	<95, 92>
2017	2.66	<96, 0>
2018	2.46	<96, 1>
2019	2.5	<96, 2>
2020	2.54	<96, 3>
2021	2.55	<96, 4>
2022	2.63	<96, 6>
2023	2.68	<96, 7>
2024	2.7	<96, 8>
2025	2.3	<96, 9>
2026	2.53	<96, 10>
2027	2.33	<96, 11>
2028	2.23	<96, 12>
2029	2.1	<96, 13>
2030	2.5	<96, 14>
2031	2.05	<96, 19>
2032	4.59	<96, 22>
2033	6.26	<96, 25>
2034	2.18	<96, 27>
2035	2.31	<96, 29>
2036	2.25	<96, 31>
2037	1.8	<96, 32>
2038	3.82	<96, 33>
2039	2.37	<96, 34>
2040	2.33	<96, 36>
2041	2.6	<96, 37>
2042	2.71	<96, 39>
2043	2.47	<96, 40>
2044	6.7	<96, 42>
2045	2.56	<96, 44>
2046	2.79	<96, 45>
2047	2.58	<96, 46>
2048	2.21	<96, 48>
2049	2.61	<96, 50>
2050	4.18	<96, 52>
2051	2.15	<96, 54>
2052	2.63	<96, 56>
2053	2.26	<96, 57>
2054	2.75	<96, 58>
2055	2.63	<96, 60>
2056	4.08	<96, 61>
2057	1.92	<96, 62>
2058	2.46	<96, 63>
2059	4.28	<96, 64>
2060	2.39	<96, 65>
2061	3.68	<96, 66>
2062	2.01	<96, 67>
2063	3.17	<96, 69>
2064	1.94	<96, 70>
2065	4.12	<96, 71>
2066	1.63	<96, 72>
2067	6.19	<96, 73>
2068	2.51	<96, 74>
2069	5.75	<96, 75>
2070	4.01	<96, 76>
2071	5.49	<96, 77>
2072	1.56	<96, 78>
2073	1.74	<96, 79>
2074	1.84	<96, 80>
2075	2.33	<96, 84>
2076	2.61	<96, 85>
2077	4.74	<96, 86>
2078	2.58	<96, 87>
2079	4.49	<96, 90>
2080	4.02	<96, 91>
2081	5.28	<96, 92>
2082	4.86	<96, 93>
2083	4.45	<96, 95>
2084	2.8	<97, 1>
2085	5.78	<97, 2>
2086	3.15	<97, 3>
2087	3.86	<97, 9>
2088	4.17	<97, 11>
2089	3.74	<97, 13>
2090	4.64	<97, 19>
2091	3.16	<97, 20>
2092	4.15	<97, 24>
2093	4.93	<97, 27>
2094	3.78	<97, 29>
2095	4.12	<97, 34>
2096	4.24	<97, 35>
2097	6.32	<97, 36>
2098	4.77	<97, 38>
2099	7.39	<97, 49>
2100	3.19	<97, 62>
2101	2.8	<97, 63>
2102	1.64	<97, 64>
2103	2.84	<97, 65>
2104	3.12	<97, 66>
2105	3.95	<97, 67>
2106	1.98	<97, 68>
2107	2.79	<97, 75>
2108	3.82	<97, 78>
2109	4.17	<97, 87>
2110	4.21	<97, 91>
2111	4.6	<97, 93>
2112	3.6	<97, 95>
2113	5.3	<97, 96>
2114	2.82	<98, 1>
2115	5.92	<98, 2>
2116	3.44	<98, 3>
2117	4.51	<98, 9>
2118	4.6	<98, 11>
2119	5.36	<98, 19>
2120	2.69	<98, 20>
2121	5.76	<98, 27>
2122	4.24	<98, 29>
2123	5.08	<98, 34>
2124	4.4	<98, 35>
2125	7.36	<98, 36>
2126	4.48	<98, 38>
2127	3.7	<98, 39>
2128	4.47	<98, 40>
2129	3.14	<98, 50>
2130	5.65	<98, 58>
2131	3.49	<98, 62>
2132	2.82	<98, 63>
2133	2.07	<98, 64>
2134	2.8	<98, 65>
2135	4.36	<98, 66>
2136	1.97	<98, 68>
2137	4.97	<98, 78>
2138	4.95	<98, 87>
2139	4.38	<98, 91>
2140	1.86	<98, 97>
2141	56.23	<99, 71>
2142	3.71	<100, 11>
2143	4.33	<100, 12>
2144	3.21	<100, 13>
2145	3.76	<100, 19>
2146	3.09	<100, 22>
2147	4.28	<100, 27>
2148	3.96	<100, 29>
2149	3.25	<100, 32>
2150	4.48	<100, 34>
2151	5.09	<100, 36>
2152	3.54	<100, 40>
2153	4.33	<100, 46>
2154	4.48	<100, 48>
2155	4.6	<100, 52>
2156	5.15	<100, 54>
2157	5.34	<100, 61>
2158	3.15	<100, 62>
2159	3.26	<100, 64>
2160	3.62	<100, 66>
2161	3.12	<100, 67>
2162	3.18	<100, 70>
2163	3.43	<100, 71>
2164	3.15	<100, 72>
2165	3.86	<100, 74>
2166	2.67	<100, 75>
2167	2.7	<100, 76>
2168	3.4	<100, 77>
2169	3.43	<100, 78>
2170	3.28	<100, 79>
2171	3.19	<100, 80>
2172	3.44	<100, 84>
2173	3.08	<100, 86>
2174	3.72	<100, 87>
2175	3	<100, 90>
2176	4.73	<100, 91>
2177	2.37	<100, 92>
2178	2.69	<100, 93>
2179	2.99	<100, 95>
2180	3.45	<100, 96>
2181	36.21	<100, 99>
2182	20.58	<101, 71>
2183	9.2	<101, 81>
2184	6.85	<101, 82>
2185	15.59	<101, 89>
2186	12.73	<101, 90>
2187	4.21	<102, 13>
2188	4.8	<102, 19>
2189	3.44	<102, 22>
2190	5.35	<102, 27>
2191	3.59	<102, 32>
2192	4.71	<102, 33>
2193	5.62	<102, 36>
2194	4.79	<102, 46>
2195	4.83	<102, 48>
2196	4.66	<102, 52>
2197	5.89	<102, 54>
2198	4.13	<102, 57>
2199	5.22	<102, 61>
2200	4.12	<102, 62>
2201	3.81	<102, 67>
2202	4.75	<102, 68>
2203	4.11	<102, 70>
2204	6.02	<102, 71>
2205	3.82	<102, 72>
2206	4.16	<102, 73>
2207	3.43	<102, 76>
2208	3.03	<102, 77>
2209	4.18	<102, 78>
2210	3.92	<102, 79>
2211	3.82	<102, 80>
2212	5.34	<102, 81>
2213	8.19	<102, 82>
2214	4.59	<102, 84>
2215	4.26	<102, 86>
2216	3.1	<102, 90>
2217	7.18	<102, 91>
2218	3.18	<102, 93>
2219	62.26	<102, 94>
2220	4.21	<102, 96>
2221	3.91	<102, 100>
2222	5.55	<103, 2>
2223	5.69	<103, 9>
2224	6.1	<103, 29>
2225	5.07	<103, 30>
2226	4.58	<103, 31>
2227	5.82	<103, 32>
2228	4.13	<103, 33>
2229	6.16	<103, 34>
2230	5.98	<103, 35>
2231	7.11	<103, 36>
2232	4.45	<103, 37>
2233	4.49	<103, 42>
2234	3.53	<103, 43>
2235	5.25	<103, 44>
2236	5.21	<103, 45>
2237	5.66	<103, 48>
2238	6.11	<103, 54>
2239	6.01	<103, 55>
2240	4.36	<103, 61>
2241	5.77	<103, 67>
2242	3.81	<103, 76>
2243	6.01	<103, 79>
2244	5.9	<103, 80>
2245	7.1	<103, 82>
2246	4.41	<103, 83>
2247	5.83	<103, 84>
2248	5.53	<103, 92>
2249	5.88	<103, 96>
2250	1.8	<104, 0>
2251	1.97	<104, 1>
2252	2.3	<104, 2>
2253	2.28	<104, 3>
2254	1.93	<104, 4>
2255	1.85	<104, 6>
2256	1.97	<104, 7>
2257	1.77	<104, 8>
2258	2.21	<104, 9>
2259	1.71	<104, 10>
2260	2.64	<104, 11>
2261	2.84	<104, 12>
2262	2.29	<104, 13>
2263	1.68	<104, 14>
2264	2.82	<104, 19>
2265	3.18	<104, 27>
2266	2.3	<104, 29>
2267	1.77	<104, 31>
2268	2.32	<104, 32>
2269	2.46	<104, 34>
2270	3.3	<104, 36>
2271	1.81	<104, 37>
2272	1.55	<104, 39>
2273	2.36	<104, 40>
2274	4.97	<104, 43>
2275	2.19	<104, 44>
2276	2.37	<104, 45>
2277	3.35	<104, 46>
2278	2.68	<104, 48>
2279	1.64	<104, 50>
2280	3.31	<104, 54>
2281	9.86	<104, 55>
2282	1.62	<104, 56>
2283	2.23	<104, 57>
2284	2	<104, 58>
2285	1.61	<104, 60>
2286	3.48	<104, 61>
2287	2.19	<104, 62>
2288	1.97	<104, 63>
2289	1.9	<104, 65>
2290	2.08	<104, 67>
2291	2.21	<104, 69>
2292	2.28	<104, 70>
2293	2.4	<104, 72>
2294	2.42	<104, 74>
2295	2.67	<104, 78>
2296	2.51	<104, 79>
2297	2.55	<104, 80>
2298	5.8	<104, 83>
2299	2.32	<104, 84>
2300	1.85	<104, 85>
2301	3.45	<104, 87>
2302	2.57	<104, 96>
2303	3.85	<104, 103>
2304	5.05	<105, 2>
2305	5.54	<105, 19>
2306	4.29	<105, 22>
2307	6.31	<105, 27>
2308	4.65	<105, 28>
2309	4.84	<105, 32>
2310	5.09	<105, 34>
2311	5.87	<105, 36>
2312	4.09	<105, 37>
2313	3.83	<105, 41>
2314	4.23	<105, 42>
2315	5.13	<105, 43>
2316	4.43	<105, 44>
2317	5.67	<105, 46>
2318	7.77	<105, 47>
2319	4.4	<105, 48>
2320	7.64	<105, 49>
2321	1.84	<105, 52>
2322	3.27	<105, 53>
2323	5.28	<105, 54>
2324	7.59	<105, 55>
2325	3.66	<105, 58>
2326	7.76	<105, 59>
2327	2.64	<105, 61>
2328	4.89	<105, 67>
2329	5.05	<105, 72>
2330	4.35	<105, 76>
2331	5.13	<105, 77>
2332	5.24	<105, 78>
2333	5.15	<105, 79>
2334	4.94	<105, 80>
2335	4.48	<105, 84>
2336	4.34	<105, 86>
2337	5.86	<105, 88>
2338	5.1	<105, 90>
2339	4.02	<105, 93>
2340	4.8	<105, 96>
2341	5.6	<105, 100>
2342	4.95	<105, 102>
2343	16.12	<106, 105>
2344	4.08	<107, 3>
2345	4.47	<107, 4>
2346	4.11	<107, 6>
2347	4.17	<107, 7>
2348	4	<107, 9>
2349	3.61	<107, 11>
2350	3.57	<107, 12>
2351	3.73	<107, 13>
2352	4.44	<107, 14>
2353	3.65	<107, 19>
2354	5.18	<107, 22>
2355	10.72	<107, 23>
2356	4.01	<107, 27>
2357	7.18	<107, 28>
2358	3.76	<107, 29>
2359	2.92	<107, 32>
2360	3.59	<107, 34>
2361	3.93	<107, 36>
2362	3.34	<107, 40>
2363	6.08	<107, 41>
2364	3.86	<107, 44>
2365	4.48	<107, 46>
2366	3.77	<107, 48>
2367	4.62	<107, 52>
2368	5.71	<107, 53>
2369	4.54	<107, 54>
2370	3.46	<107, 57>
2371	3.81	<107, 58>
2372	5.33	<107, 61>
2373	3.44	<107, 62>
2374	5.45	<107, 64>
2375	3.58	<107, 66>
2376	3.59	<107, 67>
2377	3.1	<107, 70>
2378	4.52	<107, 71>
2379	2.98	<107, 72>
2380	3.64	<107, 74>
2381	6.31	<107, 75>
2382	5.78	<107, 76>
2383	7.14	<107, 77>
2384	3.21	<107, 78>
2385	2.8	<107, 79>
2386	2.88	<107, 80>
2387	6.97	<107, 81>
2388	3.43	<107, 84>
2389	4.92	<107, 86>
2390	3.08	<107, 87>
2391	10.41	<107, 88>
2392	5.76	<107, 89>
2393	5.59	<107, 90>
2394	4.76	<107, 91>
2395	6.17	<107, 92>
2396	6.15	<107, 93>
2397	4.83	<107, 95>
2398	3.31	<107, 96>
2399	6.65	<107, 97>
2400	4.25	<107, 100>
2401	5.14	<107, 102>
2402	4.48	<107, 105>
2403	32.59	<107, 106>
2404	1.76	<108, 0>
2405	1.77	<108, 1>
2406	2.41	<108, 2>
2407	1.83	<108, 3>
2408	1.88	<108, 4>
2409	1.77	<108, 6>
2410	1.82	<108, 7>
2411	1.8	<108, 8>
2412	2.05	<108, 9>
2413	1.7	<108, 10>
2414	1.78	<108, 11>
2415	2.15	<108, 12>
2416	1.93	<108, 13>
2417	1.63	<108, 14>
2418	2.58	<108, 19>
2419	2.82	<108, 27>
2420	2.23	<108, 29>
2421	1.95	<108, 31>
2422	1.71	<108, 32>
2423	2.61	<108, 34>
2424	2.96	<108, 36>
2425	2.43	<108, 37>
2426	1.56	<108, 39>
2427	2.11	<108, 40>
2428	2.58	<108, 44>
2429	2.62	<108, 45>
2430	2.84	<108, 46>
2431	2.45	<108, 48>
2432	1.84	<108, 50>
2433	4.68	<108, 53>
2434	3.48	<108, 54>
2435	1.75	<108, 56>
2436	1.49	<108, 57>
2437	2.41	<108, 58>
2438	7.02	<108, 59>
2439	1.6	<108, 60>
2440	1.96	<108, 62>
2441	1.77	<108, 63>
2442	1.81	<108, 65>
2443	2.01	<108, 67>
2444	2.09	<108, 69>
2445	1.62	<108, 70>
2446	3.39	<108, 71>
2447	2.12	<108, 72>
2448	1.56	<108, 74>
2449	3.71	<108, 76>
2450	2.34	<108, 78>
2451	1.76	<108, 79>
2452	2.15	<108, 80>
2453	4.26	<108, 81>
2454	9.21	<108, 83>
2455	2.11	<108, 84>
2456	1.84	<108, 85>
2457	2.29	<108, 87>
2458	3.16	<108, 89>
2459	3.27	<108, 91>
2460	2.47	<108, 96>
2461	2.02	<108, 104>
2462	3.78	<108, 107>
2463	2.52	<109, 0>
2464	2.46	<109, 1>
2465	3.41	<109, 2>
2466	3.12	<109, 3>
2467	2.79	<109, 4>
2468	2.64	<109, 6>
2469	2.8	<109, 7>
2470	2.5	<109, 8>
2471	3.24	<109, 9>
2472	2.3	<109, 10>
2473	2.97	<109, 11>
2474	4.05	<109, 12>
2475	2.28	<109, 13>
2476	2.3	<109, 14>
2477	3.23	<109, 19>
2478	6.49	<109, 24>
2479	3.58	<109, 27>
2480	3.44	<109, 29>
2481	2.63	<109, 31>
2482	2.65	<109, 32>
2483	4.13	<109, 34>
2484	4.67	<109, 35>
2485	4.12	<109, 36>
2486	3.61	<109, 37>
2487	2.46	<109, 39>
2488	3.44	<109, 40>
2489	4.09	<109, 44>
2490	3.87	<109, 45>
2491	3.77	<109, 46>
2492	3.57	<109, 48>
2493	2.33	<109, 50>
2494	4.97	<109, 54>
2495	2.3	<109, 56>
2496	2.52	<109, 57>
2497	3.97	<109, 58>
2498	2.55	<109, 60>
2499	2.37	<109, 62>
2500	2.46	<109, 63>
2501	3.68	<109, 64>
2502	2.52	<109, 65>
2503	2.11	<109, 67>
2504	3.3	<109, 68>
2505	3.68	<109, 69>
2506	2.57	<109, 70>
2507	2.73	<109, 72>
2508	3.58	<109, 74>
2509	2.9	<109, 78>
2510	3.12	<109, 79>
2511	3.16	<109, 80>
2512	3.05	<109, 84>
2513	2.56	<109, 85>
2514	4.27	<109, 87>
2515	102.1	<109, 94>
2516	3.21	<109, 96>
2517	4.13	<109, 97>
2518	2.89	<109, 104>
2519	2.49	<109, 108>
2520	6.82	<110, 2>
2521	7.01	<110, 9>
2522	8.5	<110, 21>
2523	7.04	<110, 29>
2524	6.13	<110, 30>
2525	6.59	<110, 34>
2526	6.58	<110, 35>
2527	7.85	<110, 36>
2528	4.96	<110, 37>
2529	4.46	<110, 41>
2530	5.41	<110, 42>
2531	2.55	<110, 43>
2532	5.73	<110, 44>
2533	6.37	<110, 45>
2534	6.31	<110, 48>
2535	6.03	<110, 49>
2536	4.36	<110, 52>
2537	4.94	<110, 53>
2538	6.86	<110, 54>
2539	5.62	<110, 55>
2540	5.59	<110, 58>
2541	4.43	<110, 61>
2542	6.56	<110, 66>
2543	9.18	<110, 83>
2544	4.65	<110, 103>
2545	3.58	<110, 105>
2546	11.57	<110, 106>
2547	7.93	<110, 107>
2548	4.15	<111, 0>
2549	3.47	<111, 1>
2550	2.99	<111, 2>
2551	3.14	<111, 3>
2552	3.26	<111, 4>
2553	2.91	<111, 6>
2554	3.06	<111, 7>
2555	4.08	<111, 8>
2556	2.9	<111, 9>
2557	3.96	<111, 10>
2558	3.31	<111, 11>
2559	2.88	<111, 12>
2560	3.27	<111, 13>
2561	3.09	<111, 14>
2562	3.08	<111, 19>
2563	5.2	<111, 22>
2564	6.37	<111, 25>
2565	3.34	<111, 27>
2566	5.5	<111, 28>
2567	2.91	<111, 29>
2568	3.68	<111, 31>
2569	2.67	<111, 32>
2570	2.78	<111, 34>
2571	3.26	<111, 36>
2572	2.75	<111, 37>
2573	4.1	<111, 39>
2574	2.92	<111, 40>
2575	5.84	<111, 41>
2576	5.64	<111, 42>
2577	2.62	<111, 44>
2578	3.3	<111, 45>
2579	3.33	<111, 46>
2580	2.84	<111, 48>
2581	4.03	<111, 50>
2582	4.34	<111, 52>
2583	2.74	<111, 54>
2584	3.82	<111, 56>
2585	2.69	<111, 57>
2586	2.69	<111, 58>
2587	4.09	<111, 60>
2588	2.74	<111, 62>
2589	3.47	<111, 63>
2590	3.41	<111, 65>
2591	3.23	<111, 66>
2592	2.89	<111, 67>
2593	4.29	<111, 69>
2594	2.7	<111, 70>
2595	2.66	<111, 72>
2596	3.25	<111, 74>
2597	2.62	<111, 78>
2598	2.86	<111, 79>
2599	2.93	<111, 80>
2600	2.98	<111, 84>
2601	4.07	<111, 85>
2602	3.32	<111, 87>
2603	2.5	<111, 96>
2604	4.21	<111, 104>
2605	3.85	<111, 105>
2606	30.23	<111, 106>
2607	3.02	<111, 107>
2608	3.28	<111, 108>
2609	5.57	<111, 109>
2610	5.53	<111, 110>
2611	12.33	<112, 41>
2612	11.22	<112, 42>
2613	25.57	<112, 66>
2614	16.56	<112, 105>
2615	3.29	<112, 106>
2616	32.02	<112, 107>
2617	16.66	<112, 110>
2618	31.09	<112, 111>
2619	7.55	<113, 12>
2620	6.78	<113, 25>
2621	6.06	<113, 32>
2622	4.85	<113, 33>
2623	7.93	<113, 36>
2624	8.85	<113, 41>
2625	7.04	<113, 42>
2626	6.86	<113, 46>
2627	6.81	<113, 54>
2628	6.34	<113, 57>
2629	6.07	<113, 62>
2630	5.4	<113, 66>
2631	6.13	<113, 70>
2632	9.28	<113, 71>
2633	5.95	<113, 72>
2634	6.63	<113, 73>
2635	6.28	<113, 78>
2636	6.37	<113, 79>
2637	6.16	<113, 80>
2638	5.65	<113, 96>
2639	6.96	<113, 102>
2640	6.62	<113, 103>
2641	6.04	<113, 105>
2642	11.5	<113, 106>
2643	7.66	<113, 107>
2644	6.64	<113, 110>
2645	4.79	<113, 111>
2646	16.21	<113, 112>
2647	29.93	<114, 66>
2648	22.44	<114, 102>
2649	21.24	<114, 105>
2650	3.09	<114, 106>
2651	43.7	<114, 107>
2652	22.63	<114, 110>
2653	47.6	<114, 111>
2654	2.44	<114, 112>
2655	16.73	<114, 113>
2656	7.6	<115, 2>
2657	8.91	<115, 11>
2658	8.89	<115, 13>
2659	8.86	<115, 36>
2660	4.22	<115, 43>
2661	6.91	<115, 48>
2662	4.91	<115, 76>
2663	8.31	<115, 79>
2664	7.98	<115, 80>
2665	3.83	<115, 103>
2666	10.54	<115, 106>
2667	7.31	<115, 108>
2668	4.89	<115, 110>
2669	6.14	<115, 113>
2670	3.34	<116, 1>
2671	4.09	<116, 2>
2672	3.26	<116, 3>
2673	3.49	<116, 9>
2674	2.96	<116, 11>
2675	3.21	<116, 12>
2676	3.35	<116, 19>
2677	6.29	<116, 20>
2678	4.62	<116, 22>
2679	3.62	<116, 27>
2680	3.16	<116, 29>
2681	2.86	<116, 32>
2682	3.5	<116, 34>
2683	4.53	<116, 35>
2684	4.21	<116, 36>
2685	5.58	<116, 38>
2686	4.64	<116, 46>
2687	4.16	<116, 48>
2688	5.65	<116, 52>
2689	3.88	<116, 54>
2690	3.11	<116, 57>
2691	5.32	<116, 61>
2692	3.04	<116, 62>
2693	3.34	<116, 63>
2694	3.59	<116, 64>
2695	3.24	<116, 65>
2696	3.64	<116, 66>
2697	3.67	<116, 67>
2698	4.16	<116, 68>
2699	4.49	<116, 69>
2700	2.97	<116, 70>
2701	4.15	<116, 71>
2702	3.3	<116, 72>
2703	3.44	<116, 74>
2704	6.19	<116, 76>
2705	6.93	<116, 77>
2706	2.73	<116, 78>
2707	2.89	<116, 79>
2708	3.53	<116, 80>
2709	4.61	<116, 81>
2710	13.26	<116, 82>
2711	3.72	<116, 84>
2712	5.09	<116, 86>
2713	3.55	<116, 87>
2714	3.87	<116, 89>
2715	3.96	<116, 90>
2716	2.51	<116, 91>
2717	5.27	<116, 92>
2718	6.38	<116, 93>
2719	3.26	<116, 96>
2720	4.62	<116, 97>
2721	6.11	<116, 98>
2722	4.24	<116, 100>
2723	22.36	<116, 101>
2724	5.6	<116, 102>
2725	6.65	<116, 105>
2726	4.37	<116, 107>
2727	3.38	<116, 108>
2728	4.17	<116, 111>
2729	7.2	<116, 113>
2730	2.55	<117, 1>
2731	4.57	<117, 2>
2732	2.4	<117, 3>
2733	8.87	<117, 5>
2734	3.37	<117, 9>
2735	3.05	<117, 11>
2736	3.14	<117, 12>
2737	5.79	<117, 15>
2738	3.86	<117, 19>
2739	3.03	<117, 20>
2740	4.28	<117, 21>
2741	3.8	<117, 27>
2742	2.93	<117, 29>
2743	3.88	<117, 30>
2744	3.53	<117, 32>
2745	3.53	<117, 34>
2746	2.93	<117, 35>
2747	4.77	<117, 36>
2748	4.1	<117, 38>
2749	3.25	<117, 40>
2750	2.86	<117, 57>
2751	2.89	<117, 62>
2752	2.55	<117, 63>
2753	2.44	<117, 64>
2754	2.69	<117, 65>
2755	3.3	<117, 66>
2756	2.53	<117, 68>
2757	2.88	<117, 70>
2758	4.56	<117, 71>
2759	3.25	<117, 74>
2760	3.76	<117, 78>
2761	4.13	<117, 79>
2762	3.75	<117, 81>
2763	3.48	<117, 87>
2764	3.39	<117, 89>
2765	3.07	<117, 91>
2766	2.85	<117, 97>
2767	2.52	<117, 98>
2768	5.69	<117, 107>
2769	3.24	<117, 108>
2770	3.68	<117, 116>
2771	2.14	<118, 0>
2772	1.82	<118, 1>
2773	2.66	<118, 2>
2774	1.78	<118, 3>
2775	2.12	<118, 4>
2776	16.76	<118, 5>
2777	2.34	<118, 6>
2778	2.21	<118, 7>
2779	2.32	<118, 8>
2780	2.13	<118, 9>
2781	2.35	<118, 10>
2782	1.93	<118, 11>
2783	1.61	<118, 12>
2784	2.35	<118, 13>
2785	2.35	<118, 14>
2786	8.1	<118, 15>
2787	2.26	<118, 19>
2788	4.01	<118, 20>
2789	4.86	<118, 21>
2790	6.29	<118, 23>
2791	5.24	<118, 25>
2792	2.17	<118, 27>
2793	2.07	<118, 29>
2794	4.12	<118, 30>
2795	2.2	<118, 31>
2796	2.14	<118, 32>
2797	3.66	<118, 33>
2798	2.27	<118, 34>
2799	2.85	<118, 35>
2800	2.58	<118, 36>
2801	2.74	<118, 37>
2802	4.65	<118, 38>
2803	2.63	<118, 39>
2804	2.27	<118, 40>
2805	2.48	<118, 44>
2806	2.48	<118, 45>
2807	3.2	<118, 46>
2808	3.08	<118, 48>
2809	2.42	<118, 50>
2810	2.57	<118, 54>
2811	2.42	<118, 56>
2812	1.86	<118, 57>
2813	2.89	<118, 58>
2814	2.49	<118, 60>
2815	1.87	<118, 62>
2816	1.82	<118, 63>
2817	3.21	<118, 64>
2818	1.93	<118, 65>
2819	3.41	<118, 66>
2820	2.39	<118, 67>
2821	3.74	<118, 68>
2822	3.05	<118, 69>
2823	1.86	<118, 70>
2824	3.66	<118, 71>
2825	2.11	<118, 72>
2826	1.91	<118, 74>
2827	1.97	<118, 78>
2828	2.36	<118, 79>
2829	2.82	<118, 80>
2830	5.5	<118, 81>
2831	2.97	<118, 84>
2832	2.23	<118, 85>
2833	2.42	<118, 87>
2834	4.07	<118, 89>
2835	3.29	<118, 91>
2836	2.38	<118, 96>
2837	4.06	<118, 97>
2838	4.5	<118, 98>
2839	2.76	<118, 104>
2840	3.97	<118, 107>
2841	2.12	<118, 108>
2842	3.83	<118, 109>
2843	2.86	<118, 111>
2844	6.97	<118, 113>
2845	3.25	<118, 116>
2846	2.54	<118, 117>
2847	2.84	<119, 0>
2848	2.39	<119, 1>
2849	2.51	<119, 2>
2850	2.01	<119, 3>
2851	2.95	<119, 4>
2852	21.55	<119, 5>
2853	2.7	<119, 6>
2854	2.64	<119, 7>
2855	2.88	<119, 8>
2856	2.18	<119, 9>
2857	2.9	<119, 10>
2858	2.37	<119, 11>
2859	2.13	<119, 12>
2860	2.5	<119, 13>
2861	2.97	<119, 14>
2862	9.89	<119, 15>
2863	2.17	<119, 19>
2864	4.79	<119, 20>
2865	5.81	<119, 21>
2866	2.04	<119, 27>
2867	1.78	<119, 29>
2868	4.37	<119, 30>
2869	2.56	<119, 31>
2870	2.27	<119, 32>
2871	4.61	<119, 33>
2872	1.49	<119, 34>
2873	2.85	<119, 35>
2874	2.25	<119, 36>
2875	2.14	<119, 37>
2876	5.47	<119, 38>
2877	3.09	<119, 39>
2878	2.05	<119, 40>
2879	7.4	<119, 41>
2880	8.02	<119, 43>
2881	2.12	<119, 44>
2882	2.53	<119, 45>
2883	3.66	<119, 46>
2884	2.98	<119, 48>
2885	16.3	<119, 49>
2886	3.12	<119, 50>
2887	4.48	<119, 52>
2888	5.79	<119, 53>
2889	2.54	<119, 54>
2890	16.73	<119, 55>
2891	3.09	<119, 56>
2892	2.33	<119, 57>
2893	2.24	<119, 58>
2894	2.92	<119, 60>
2895	4.19	<119, 61>
2896	1.9	<119, 62>
2897	2.39	<119, 63>
2898	3.43	<119, 64>
2899	2.45	<119, 65>
2900	3.53	<119, 66>
2901	2.54	<119, 67>
2902	4.44	<119, 68>
2903	3.49	<119, 69>
2904	2.14	<119, 70>
2905	4.22	<119, 71>
2906	2.08	<119, 72>
2907	7.41	<119, 73>
2908	2.41	<119, 74>
2909	6.2	<119, 75>
2910	1.87	<119, 78>
2911	2.21	<119, 79>
2912	2.44	<119, 80>
2913	2.82	<119, 84>
2914	2.88	<119, 85>
2915	2.48	<119, 87>
2916	3.48	<119, 91>
2917	6.11	<119, 92>
2918	6.5	<119, 93>
2919	4.26	<119, 95>
2920	2.23	<119, 96>
2921	4.31	<119, 97>
2922	5.36	<119, 98>
2923	4.71	<119, 100>
2924	5.92	<119, 102>
2925	2.83	<119, 104>
2926	5.23	<119, 105>
2927	3.58	<119, 107>
2928	2.77	<119, 108>
2929	4.07	<119, 109>
2930	7.31	<119, 110>
2931	2.95	<119, 111>
2932	7.33	<119, 113>
2933	3.66	<119, 116>
2934	3.33	<119, 117>
2935	1.96	<119, 118>
2936	8.32	<120, 5>
2937	5.48	<120, 12>
2938	3.91	<120, 15>
2939	5.44	<120, 17>
2940	3.99	<120, 21>
2941	4.49	<120, 23>
2942	3.72	<120, 25>
2943	5.14	<120, 27>
2944	4.2	<120, 31>
2945	4.45	<120, 35>
2946	6.91	<120, 38>
2947	8.49	<120, 47>
2948	5.96	<120, 48>
2949	17.14	<120, 51>
2950	4.97	<120, 54>
2951	5.27	<120, 66>
2952	6.26	<120, 69>
2953	5.19	<120, 78>
2954	6.32	<120, 86>
2955	5.15	<120, 90>
2956	6.09	<120, 91>
2957	5.2	<120, 96>
2958	5.68	<120, 111>
2959	6.94	<120, 113>
2960	5.49	<120, 116>
2961	4.58	<120, 117>
2962	4.49	<120, 118>
2963	5.74	<120, 119>
2964	5.86	<121, 11>
2965	5.5	<121, 12>
2966	5.81	<121, 13>
2967	5.62	<121, 19>
2968	5.14	<121, 25>
2969	6.26	<121, 27>
2970	5.26	<121, 29>
2971	5.64	<121, 34>
2972	5.87	<121, 38>
2973	6.17	<121, 40>
2974	5.82	<121, 54>
2975	4.55	<121, 62>
2976	3.48	<121, 64>
2977	3.95	<121, 66>
2978	4.86	<121, 70>
2979	5.86	<121, 71>
2980	5.31	<121, 72>
2981	5.9	<121, 74>
2982	4.31	<121, 75>
2983	4.85	<121, 78>
2984	5.95	<121, 79>
