network vertex degree correlation:
11877	3	68.33
11878	1	3
11879	1	30
11880	5	47.75
11881	4	161.75
11882	2	81
11883	1	2016
11884	1	28
11885	1	125
11886	2	350.5
11887	11	683.36
11888	3	18
11889	1	146
11890	2	343
11891	3	1388.67
11892	2	112.5
11893	1	1713
11894	1	10
11895	1	159
11896	1	41
11897	1	28
11898	2	9
11899	2	407
11900	2	1572.5
11901	2	104
11902	6	240.25
11903	3	298
11904	4	302.75
11905	3	1076.67
11906	1	29
11907	2	12
11908	2	46
11909	2	58
11910	2	47.5
11911	1	49
11912	1	49
11913	2	1282.5
11914	3	68.33
11915	2	61
11916	2	1011.5
11917	1	125
11918	3	6.33
11919	5	24.8
11920	1	1210
11921	2	1407
11922	1	87
11923	1	41
11924	1	125
11925	2	39.5
11926	1	36
11927	1	36
11928	2	43
11929	2	114.5
11930	2	34
11931	2	224.5
11932	1	1243
11933	1	9
11934	2	215.5
11935	2	1657
11936	1	2016
11937	4	26
11938	2	156
11939	2	653.5
11940	9	398.29
11941	3	653.5
11942	1	1298
11943	2	23
11944	2	861.5
11945	2	1864.5
11946	2	1461.5
11947	1	2016
11948	3	1240.67
11949	3	2039.67
11950	5	602.4
11951	2	607.5
11952	2	612
11953	2	1864.5
11954	2	667
11955	2	67
11956	7	10.17
11957	4	102.75
11958	2	2051.5
11959	1	229
11960	2	858.5
11961	2	1197
11962	1	47
11963	1	59
11964	1	59
11965	2	42
11966	2	385.5
11967	2	42
11968	3	12
11969	1	59
11970	2	42
11971	2	42
11972	1	45
11973	1	45
11974	3	24
11975	2	35
11976	6	892
11977	3	5
11978	5	431.25
11979	5	549
11980	4	23
11981	2	29
11982	1	25
11983	4	23
11984	9	640.78
11985	1	11
11986	2	35
11987	1	35
11988	1	3
11989	2	52
11990	3	245.67
11991	2	24
11992	2	47
11993	2	40
11994	1	45
11995	1	25
11996	2	74
11997	4	20
11998	3	10.33
11999	2	118.5
12000	2	1816.5
12001	2	1864.5
12002	1	1243
12003	2	709.5
12004	1	1243
12005	2	1478
12006	1	1243
12007	2	652
12008	2	625.5
12009	2	1226.5
12010	3	592.33
12011	3	721.33
12012	1	1243
12013	1	1713
12014	2	1385.5
12015	1	34
12016	1	175
12017	3	227
12018	2	622.5
12019	2	1407
12020	2	541
12021	1	2390
12022	2	381.5
12023	6	276.17
12024	1	755
12025	1	8
12026	3	673
12027	1	2390
12028	2	1478
12029	1	2390
12030	3	2039.67
12031	2	595
12032	1	2016
12033	2	22
12034	2	21.5
12035	1	23
12036	3	5
12037	2	2.5
12038	1	7
12039	1	8
12040	1	138
12041	1	26
12042	1	12
12043	3	1081.67
12044	2	382.5
12045	7	331.83
12046	2	287.5
12047	2	227.5
12048	2	89
12049	2	227.5
12050	2	203
12051	2	622.5
12052	2	33.5
12053	2	48.5
12054	1	361
12055	1	3
12056	2	10
12057	4	145.25
12058	2	47.5
12059	2	72
12060	2	11.5
12061	3	32.67
12062	4	120.25
12063	3	2039.67
12064	2	1256.5
12065	6	791.33
12066	2	22
12067	1	34
12068	2	1385.5
12069	1	1713
12070	2	1197
12071	4	334
12072	2	9
12073	4	23
12074	1	7
12075	3	434
12076	1	12
12077	1	1210
12078	8	623.43
12079	4	25.25
12080	1	8
12081	1	31
12082	2	6.5
12083	5	16.6
12084	1	30
12085	3	904
12086	2	1800
12087	1	5
12088	2	1033.5
12089	1	138
12090	2	65
12091	2	26.5
12092	1	26
12093	1	89
12094	1	29
12095	2	220.5
12096	1	16
12097	1	65
12098	2	46.5
12099	3	101.5
12100	2	1524
12101	2	1505.5
12102	2	2203
12103	1	3
12104	3	524
12105	2	1105
12106	3	1204.67
12107	2	1613
12108	1	658
12109	1	2390
12110	2	7.5
12111	2	1337
12112	2	661
12113	2	1543.5
12114	2	321.5
12115	1	2016
12116	2	1264
12117	3	845
12118	1	138
12119	2	75
12120	1	197
12121	1	15
12122	2	74.5
12123	1	138
12124	2	2203
12125	2	2051.5
12126	1	19
12127	2	383.5
12128	2	383.5
12129	2	383.5
12130	1	12
12131	1	755
12132	2	39
12133	1	9
12134	1	108
12135	1	2390
12136	4	247.5
12137	2	1657
12138	2	81
12139	3	576.33
12140	2	114
12141	1	7
12142	16	85.78
12143	1	16
12144	3	22
12145	2	23
12146	1	52
12147	2	21
12148	2	897.5
12149	2	1257.5
12150	2	2051.5
12151	1	6
12152	2	121.5
12153	5	1357.4
12154	2	9.5
12155	2	20.5
12156	2	51
12157	2	1196
12158	2	1613
12159	3	81.67
12160	1	125
12161	3	16
12162	1	2016
12163	8	126.2
12164	2	243.5
12165	1	70
12166	1	26
12167	1	35
12168	3	8
12169	2	2051.5
12170	3	252
12171	2	343
12172	3	1901.33
12173	2	622.5
12174	2	284
12175	2	284
12176	2	630.5
12177	6	326.83
12178	2	178.5
12179	3	854.33
12180	1	201
12181	1	590
12182	2	1270.5
12183	2	2051.5
12184	2	607.5
12185	1	201
12186	2	2203
12187	2	720
12188	2	257.5
12189	2	987
12190	2	590.5
12191	3	732.33
12192	2	1356.5
12193	1	12
12194	3	630.33
12195	3	1370.67
12196	2	9
12197	4	69.75
12198	1	35
12199	1	1210
12200	1	1210
12201	2	1864.5
12202	5	1232.2
12203	5	674.4
12204	1	424
12205	2	655
12206	2	1026
12207	1	75
12208	1	75
12209	2	156
12210	3	345
12211	2	873.5
12212	2	260
12213	5	680
12214	2	38
12215	2	116.5
12216	1	37
12217	1	125
12218	2	2.5
12219	1	2016
12220	2	2203
12221	2	2203
12222	2	901.5
12223	2	2051.5
12224	2	2203
12225	2	1864.5
12226	2	1864.5
12227	1	28
12228	2	18
12229	1	18
12230	2	12
12231	1	125
12232	1	17
12233	2	915
12234	5	139.4
12235	2	73
12236	3	424.33
12237	2	364
12238	3	30
12239	2	30.5
12240	1	26
12241	1	4
12242	2	304
12243	2	8
12244	6	430.33
12245	2	987
12246	1	424
12247	1	43
12248	2	2051.5
12249	2	481.5
12250	2	66
12251	2	2203
12252	3	448.67
12253	2	2203
12254	2	2203
12255	2	5.5
12256	4	4
12257	2	1337
12258	2	211.5
12259	5	266.6
12260	3	18
12261	3	287.67
12262	2	270.5
12263	3	210.33
12264	8	567.5
12265	3	930
12266	3	18
12267	3	397
12268	2	151
12269	1	78
12270	2	76.5
12271	1	25
12272	1	1298
12273	2	1385.5
12274	2	19
12275	2	407
12276	1	3
12277	1	29
12278	2	26.5
12279	9	17.38
12280	2	242.5
12281	2	1407
12282	2	270
12283	2	3.5
12284	6	203.6
12285	2	31.5
12286	1	82
12287	2	38.5
12288	2	331.5
12289	1	26
12290	2	84.5
12291	2	23.5
12292	3	1509
12293	1	38
12294	1	30
12295	1	9
12296	1	15
12297	1	2390
12298	2	1461.5
12299	3	358.67
12300	2	55
12301	2	1572.5
12302	1	70
12303	2	256.5
12304	1	2390
12305	2	64.5
12306	1	7
12307	5	183.25
12308	1	5
12309	8	587.57
12310	2	23
12311	1	125
12312	1	125
12313	2	1220
12314	4	1407.5
12315	2	38
12316	2	2051.5
12317	3	1408.67
12318	2	1026
12319	2	2203
12320	2	944
12321	2	235.5
12322	2	51.5
12323	1	44
12324	1	26
12325	1	20
12326	2	393.5
12327	2	1220
12328	2	1390
12329	5	122.8
12330	2	217
12331	1	3
12332	2	2203
12333	1	27
12334	1	2390
12335	2	1864.5
12336	1	5
12337	3	41.33
12338	1	311
12339	1	1243
12340	1	2390
12341	4	139
12342	3	33
12343	2	76.5
12344	2	55.5
12345	2	76.5
12346	2	2051.5
12347	1	2390
12348	3	637
12349	1	12
12350	1	1298
12351	7	39.8
12352	2	386
12353	2	45
12354	2	25.5
12355	3	81.33
12356	1	59
12357	5	580.2
12358	2	1250
12359	2	676.5
12360	2	57.5
12361	3	80.67
12362	2	106.5
12363	1	21
12364	1	110
12365	2	65
12366	1	110
12367	1	110
12368	2	62
12369	1	110
12370	4	253.33
12371	2	100
12372	2	60
12373	3	74
12374	2	389
12375	3	1264
12376	1	3
12377	4	970.5
12378	1	33
12379	2	697
12380	2	188
12381	3	1270.33
12382	1	125
12383	1	84
12384	1	138
12385	2	8.5
12386	1	755
12387	1	590
12388	3	346
12389	1	2016
12390	2	1461.5
12391	1	70
12392	2	1385.5
12393	2	125
12394	2	2203
12395	2	1864.5
12396	2	1864.5
12397	2	1864.5
12398	1	1298
12399	2	29
12400	1	13
12401	1	13
12402	13	709.92
12403	2	1864.5
12404	11	782.45
12405	2	197
12406	1	2016
12407	2	187
12408	1	11
12409	3	718
12410	2	876.5
12411	2	971
12412	2	971
12413	2	80.5
12414	2	606
12415	2	100
12416	3	1872
12417	3	637
12418	2	55
12419	1	311
12420	2	2051.5
12421	2	594.5
12422	2	535
12423	2	278.5
12424	2	1220
12425	1	103
12426	1	361
12427	2	13.5
12428	2	1198
12429	2	335.5
12430	2	38.5
12431	1	66
12432	1	1210
12433	1	14
12434	3	431.33
12435	2	321.5
12436	2	363
12437	2	621.5
12438	3	321.33
12439	2	50
12440	1	17
12441	1	28
12442	2	1022
12443	2	1209
12444	1	28
12445	1	28
12446	2	48
12447	2	663
12448	1	8
12449	2	306.5
12450	2	1864.5
12451	2	211.5
12452	6	609.8
12453	4	35.33
12454	1	4
12455	1	3
12456	1	9
12457	5	123.25
12458	2	63.5
12459	1	125
12460	2	1257.5
12461	1	125
12462	1	2
12463	2	76.5
12464	2	98.5
12465	2	251
12466	2	507.5
12467	4	12.25
12468	3	162.33
12469	3	1610
12470	2	677.5
12471	1	22
12472	1	29
12473	2	796.5
12474	3	1211.67
12475	2	6
12476	2	160
12477	1	2390
12478	2	367.5
12479	2	1613
12480	1	15
12481	2	8
12482	1	46
12483	2	1212.5
12484	1	6
12485	4	1157
12486	2	372.5
12487	2	1543.5
12488	3	12.5
12489	1	3
12490	2	918
12491	1	13
12492	1	24
12493	2	31.5
12494	3	53.67
12495	3	3
12496	31	147.71
12497	3	17
12498	1	3
12499	4	59.5
12500	1	658
12501	2	2203
12502	2	1022.5
12503	3	702.67
12504	11	855
12505	2	1053.5
12506	2	692.5
12507	2	1221
12508	1	31
12509	1	27
12510	2	861
12511	2	1461.5
12512	2	1385.5
12513	2	1864.5
12514	2	1197
12515	2	1864.5
12516	7	884.29
12517	2	2203
12518	4	275.75
12519	1	27
12520	2	2203
12521	2	1200.5
12522	2	607.5
12523	1	658
12524	3	877.67
12525	3	96.5
12526	2	330
12527	5	886.2
12528	2	6
12529	1	82
12530	1	5
12531	2	100
12532	2	33
12533	2	106.5
12534	1	10
12535	2	752.5
12536	2	1864.5
12537	1	2390
12538	4	829.5
12539	2	2203
12540	1	2016
12541	2	31
12542	1	5
12543	2	2203
12544	2	934
12545	6	130.67
12546	2	987
12547	1	424
12548	2	1033.5
12549	2	116.5
12550	1	9
12551	2	9.5
12552	4	263.67
12553	2	12
12554	1	10
12555	5	244.5
12556	1	5
12557	2	35.5
12558	1	70
12559	4	161.75
12560	2	175.5
12561	1	207
12562	2	86
12563	3	1545
12564	3	205.67
12565	1	30
12566	1	52
12567	2	152.5
12568	2	51
12569	2	1800
12570	4	1595
12571	32	253.91
12572	2	292
12573	2	372.5
12574	2	21.5
12575	2	49
12576	2	384
12577	4	341.75
12578	2	13
12579	2	10
12580	1	2
12581	1	34
12582	2	67
12583	2	52.5
12584	1	3
12585	3	190
12586	1	1210
12587	2	116.5
12588	2	2203
12589	3	356.5
12590	1	125
12591	4	1026.75
12592	2	8
12593	3	291.67
12594	1	16
12595	1	146
12596	1	41
12597	2	1613
12598	1	658
12599	1	2390
12600	1	46
12601	1	2016
12602	2	226.5
12603	1	3
12604	17	4.31
12605	2	24.5
12606	5	6.6
12607	1	13
12608	1	125
12609	2	1800
12610	4	161.75
12611	1	3
12612	2	247.5
12613	2	372.5
12614	8	670.62
12615	8	202.62
12616	1	658
12617	1	8
12618	1	204
12619	1	4
12620	3	1243.67
12621	3	54
12622	1	3
12623	1	125
12624	3	1226
12625	2	1106.5
12626	2	2203
12627	1	52
12628	2	116.5
12629	2	650.5
12630	1	22
12631	2	146
12632	2	364
12633	2	2203
12634	2	451.5
12635	2	105
12636	2	1210
12637	2	100
12638	2	2203
12639	2	628.5
12640	2	12.5
12641	2	2.5
12642	2	2
12643	2	23
12644	1	2
12645	1	23
12646	1	175
12647	7	734.86
12648	2	96.5
12649	2	1011
12650	1	2016
12651	3	205.67
12652	1	4
12653	1	50
12654	1	278
12655	1	82
12656	1	32
12657	1	90
12658	2	1053.5
12659	2	1010.5
12660	1	2016
12661	1	2390
12662	2	1199
12663	2	759.5
12664	1	8
12665	1	19
12666	1	50
12667	2	391.5
12668	2	56
12669	2	671
12670	1	22
12671	1	22
12672	1	1713
12673	2	292
12674	2	709.5
12675	1	28
12676	2	168
12677	2	860.5
12678	3	999
12679	1	2016
12680	1	658
12681	2	1524
12682	1	27
12683	2	588
12684	1	479
12685	1	479
12686	2	690.5
12687	2	253
12688	2	635
12689	2	733
12690	1	2390
12691	1	8
12692	1	8
12693	2	2203
12694	1	8
12695	2	380.5
12696	1	6
12697	2	12.5
12698	2	1270.5
12699	1	1713
12700	1	5
12701	2	1010.5
12702	2	651.5
12703	2	1226.5
12704	2	1202.5
12705	3	205.67
12706	2	715
12707	6	441.67
12708	2	100
12709	2	117.5
12710	5	1725.4
12711	2	347.5
12712	2	160
12713	1	1210
12714	1	755
12715	2	1068.5
12716	2	13
12717	7	641
12718	5	517.8
12719	2	1385.5
12720	2	1256.5
12721	2	1864.5
12722	1	2016
12723	1	1713
12724	2	634
12725	2	2203
12726	3	1688
12727	1	18
12728	2	1385.5
12729	3	1587
12730	2	1213
12731	2	1254
12732	2	1613
12733	2	1274
12734	4	946.75
12735	1	2016
12736	1	2016
12737	1	2016
12738	2	673
12739	1	1210
12740	6	495.33
12741	3	172
12742	3	1053.33
12743	1	7
12744	4	1006.75
12745	2	1041.5
12746	2	1027
12747	1	201
12748	3	1066.67
12749	1	2390
12750	2	2203
12751	2	2203
12752	1	658
12753	2	2051.5
12754	1	1713
12755	1	1713
12756	2	1200
12757	2	1464
12758	2	1505.5
12759	2	1800
12760	2	20
12761	2	1201
12762	2	817
12763	2	38
12764	2	116.5
12765	1	658
12766	1	38
12767	2	413
12768	2	1844
12769	4	17
12770	3	14.33
12771	1	132
12772	1	132
12773	2	922.5
12774	1	132
12775	1	132
12776	2	6.5
12777	2	1201
12778	3	1610
12779	2	1657
12780	2	1106.5
12781	1	23
12782	4	1060.25
12783	2	1864.5
12784	2	6.5
12785	1	424
12786	2	118.5
12787	2	2051.5
12788	2	5.5
12789	1	2390
12790	2	356
12791	2	76
12792	1	4
12793	6	59
12794	1	6
12795	3	1018.67
12796	1	497
12797	1	9
12798	1	497
12799	4	516.75
12800	3	301.67
12801	2	1031
12802	2	674
12803	1	90
12804	2	630.5
12805	1	1298
12806	1	18
12807	2	22
12808	2	168
12809	2	16.5
12810	2	16.5
12811	1	764
12812	2	1337
12813	1	4
12814	2	1031
12815	2	1800
12816	2	2051.5
12817	2	9.5
12818	1	197
12819	2	64
12820	2	25
12821	1	16
12822	1	16
12823	2	292
12824	2	22.5
12825	3	205.67
12826	2	292
12827	3	205.67
12828	1	146
12829	2	944.5
12830	2	116.5
12831	2	278
12832	2	1371.5
12833	2	2203
12834	2	1068.5
12835	1	497
12836	1	35
12837	3	1497.67
12838	2	47
12839	4	148.5
12840	2	25
12841	4	940.75
12842	2	399.5
12843	2	982.5
12844	2	1613
12845	5	151.4
12846	2	134.5
12847	2	1220.5
12848	3	1203.67
12849	2	38.5
12850	2	38.5
12851	2	38.5
12852	2	28.5
12853	1	52
12854	12	98.78
12855	2	379
12856	1	755
12857	2	382.5
12858	2	394.5
12859	2	589.5
12860	2	626
12861	1	755
12862	2	100
12863	2	39.5
12864	4	144.75
12865	3	51.33
12866	6	346.4
12867	1	6
12868	2	4.5
12869	1	5
12870	2	1407
12871	5	526.6
12872	2	7
12873	2	622.5
12874	3	13.33
12875	2	5
12876	2	2.5
12877	2	1572.5
12878	1	1713
12879	1	7
12880	3	877.67
12881	2	874
12882	2	1122.5
12883	1	12
12884	2	292
12885	2	1016
12886	2	2203
12887	2	118
12888	2	8
12889	4	524.75
12890	9	20.4
12891	4	30
12892	2	33.5
12893	2	33.5
12894	2	1800
12895	4	57
12896	1	4
12897	7	574
12898	3	812.33
12899	2	982.5
12900	2	1198
12901	1	70
12902	2	42
12903	1	2390
12904	2	1234
12905	2	270.5
12906	2	7
12907	2	229.5
12908	2	16.5
12909	1	70
12910	1	2016
12911	3	442.33
12912	2	1110
12913	1	1210
12914	6	563.5
12915	1	2016
12916	2	1864.5
12917	2	925.5
12918	1	658
12919	2	865.5
12920	3	1157.33
12921	2	541
12922	3	1473.67
12923	1	138
12924	1	44
12925	3	220.33
12926	2	2203
12927	1	2016
12928	1	764
12929	4	55.75
12930	2	47
12931	4	1427.5
12932	6	1269.67
12933	1	658
12934	2	2203
12935	2	47.5
12936	2	1234
12937	2	1613
12938	1	755
12939	2	2203
12940	2	1844
12941	2	1012
12942	1	25
12943	2	1218
12944	1	5
12945	2	1206.5
12946	2	706.5
12947	2	2203
12948	2	2051.5
12949	1	9
12950	2	606
12951	2	118.5
12952	1	2016
12953	3	161.33
12954	4	453.5
12955	1	204
12956	1	1713
12957	2	334
12958	2	643.5
12959	2	1024.5
12960	2	997.5
12961	1	1210
12962	1	29
12963	2	1068.5
12964	1	18
12965	2	307.5
12966	2	413
12967	2	2203
12968	2	1217
12969	4	42
12970	1	1210
12971	3	1632.67
12972	2	1163.5
12973	2	2051.5
12974	2	400
12975	2	133
12976	1	2390
12977	8	55.5
12978	3	215
12979	1	3
12980	2	413
12981	2	161
12982	2	184
12983	7	244.29
12984	2	53.5
12985	1	38
12986	1	6
12987	2	875.5
12988	5	1171.2
12989	4	111.75
12990	1	13
12991	1	31
12992	19	52.72
12993	3	275.67
12994	1	34
12995	2	392.5
12996	2	31
12997	4	45.75
12998	2	8
12999	4	15.75
13000	2	17.5
13001	2	10
13002	2	57.5
13003	4	17.75
13004	3	391
13005	2	6
13006	3	74
13007	3	804
13008	3	182.33
13009	4	40.25
13010	2	155
13011	3	37
13012	5	157.6
13013	16	261.62
13014	5	215.8
13015	3	221.67
13016	4	34.25
13017	3	15
13018	2	14.5
13019	1	7
13020	2	19.5
13021	5	240.2
13022	1	116
13023	1	3
13024	9	209.89
13025	1	21
13026	2	888.5
13027	2	84
13028	2	2051.5
13029	3	155.67
13030	1	2016
13031	1	34
13032	2	1253
13033	2	1220
13034	2	17
13035	1	3
13036	1	62
13037	1	62
13038	1	1713
13039	2	419.5
13040	2	257
13041	3	1483.33
13042	2	1864.5
13043	2	865
13044	2	2203
13045	1	2016
13046	3	44
13047	3	358.67
13048	1	91
13049	1	658
13050	5	456.8
13051	2	161
13052	2	11.5
13053	1	479
13054	1	54
13055	2	364
13056	1	2016
13057	2	5.5
13058	2	3
13059	1	125
13060	1	1243
13061	7	158.33
13062	2	13.5
13063	3	1058
13064	5	76.6
13065	1	2390
13066	2	653
13067	1	5
13068	2	96.5
13069	5	40.6
13070	2	859.5
13071	3	1369.33
13072	2	13.5
13073	1	175
13074	1	259
13075	2	46
13076	25	198.79
13077	1	25
13078	2	24
13079	1	1713
13080	1	3
13081	2	350.5
13082	1	424
13083	5	17.4
13084	4	145
13085	1	8
13086	3	821
13087	17	325.65
13088	3	66
13089	1	125
13090	1	125
13091	2	23
13092	2	674
13093	2	50
13094	4	50.33
13095	1	78
13096	1	78
13097	3	202.33
13098	2	2051.5
13099	1	21
13100	5	129.6
13101	2	8
13102	4	620.33
13103	1	18
13104	3	862.67
13105	4	31.5
13106	3	242.67
13107	3	192
13108	2	635
13109	1	116
13110	2	1010.5
13111	2	7.5
13112	1	110
13113	2	844.5
13114	1	424
13115	2	45.5
13116	3	378
13117	3	107
13118	2	858
13119	2	1572.5
13120	2	385
13121	1	194
13122	3	67
13123	1	303
13124	1	10
13125	2	1022.5
13126	2	1122.5
13127	2	2051.5
13128	1	4
13129	2	291.5
13130	3	119.67
13131	2	860
13132	1	5
13133	2	11
13134	1	87
13135	1	50
13136	1	697
13137	1	3
13138	7	62.8
13139	2	289
13140	4	20.33
13141	1	4
13142	2	394
13143	2	15.5
13144	2	635
13145	2	625.5
13146	2	144.5
13147	2	187
13148	2	48.5
13149	3	602.33
13150	2	252.5
13151	2	224.5
13152	1	169
13153	2	10
13154	1	2
13155	1	33
13156	1	1243
13157	1	176
13158	2	2203
13159	3	256.67
13160	3	1106.33
13161	1	70
13162	3	280
13163	2	671
13164	2	1074
13165	2	344
13166	1	2016
13167	3	517.67
13168	2	17
13169	1	15
13170	2	715
13171	2	393
13172	1	1298
13173	1	1210
13174	4	52.25
13175	2	42.5
13176	3	1688
13177	2	1257.5
13178	2	2051.5
13179	1	45
13180	1	12
13181	1	125
13182	2	2
13183	2	11
13184	1	37
13185	2	595
13186	2	667.5
13187	1	19
13188	4	11.33
13189	2	42
13190	2	44
13191	1	55
13192	2	430
13193	2	1031
13194	4	441.67
13195	2	24.5
13196	2	220.5
13197	2	15.5
13198	6	239.83
13199	3	661
13200	1	41
13201	2	243.5
13202	1	9
13203	2	950.5
13204	1	74
13205	1	37
13206	4	186.33
13207	1	34
13208	2	49.5
13209	3	820.67
13210	3	353
13211	2	307
13212	1	32
13213	1	32
13214	1	2390
13215	3	1536.67
13216	1	116
13217	2	221.5
13218	17	362.18
13219	2	1478
13220	2	31
13221	1	4
13222	2	47
13223	2	40.5
13224	3	28.67
13225	2	3
13226	1	59
13227	1	45
13228	1	59
13229	3	33.67
13230	1	59
13231	4	7.25
13232	4	11.5
13233	3	14.33
13234	6	14.8
13235	1	59
13236	2	353.5
13237	2	274
13238	2	2051.5
13239	1	36
13240	1	125
13241	2	871
13242	2	1524
13243	2	372.5
13244	5	66.2
13245	1	276
13246	1	12
13247	1	7
13248	2	5
13249	2	1032
13250	6	863.33
13251	1	658
13252	4	1371
13253	1	532
13254	2	77
13255	1	43
13256	2	481.5
13257	1	138
13258	2	690.5
13259	1	194
13260	1	125
13261	1	28
13262	1	5
13263	1	9
13264	1	1713
13265	3	211.33
13266	1	62
13267	2	52
13268	2	7
13269	2	203
13270	2	241.5
13271	1	538
13272	2	1816.5
13273	2	257
13274	1	125
13275	1	2016
13276	3	141.5
13277	1	18
13278	2	1407
13279	1	38
13280	2	33.5
13281	2	37
13282	1	38
13283	2	42
13284	1	15
13285	2	39
13286	2	17
13287	2	43
13288	2	39
13289	1	38
13290	2	21.5
13291	3	43
13292	2	39
13293	1	38
13294	1	42
13295	2	2051.5
13296	2	42
13297	2	36.5
13298	2	40
13299	2	34.5
13300	2	42
13301	2	59.5
13302	2	40
13303	3	42
13304	2	45
13305	2	18
13306	2	37
13307	2	39.5
13308	3	35
13309	2	39.5
13310	2	36.5
13311	2	39.5
13312	2	45
13313	2	40
13314	2	57.5
13315	2	36.5
13316	2	45
13317	2	42
13318	2	39.5
13319	2	33.5
13320	2	26.5
13321	2	34.5
13322	3	54.33
13323	1	48
13324	1	38
13325	1	48
13326	2	33.5
13327	2	615
13328	2	25.5
13329	1	34
13330	1	29
13331	2	282.5
13332	1	19
13333	1	2016
13334	2	166.5
13335	1	2016
13336	2	292.5
13337	3	577.67
13338	1	479
13339	2	2051.5
13340	2	32.5
13341	2	1385.5
13342	2	479.5
13343	2	1053.5
13344	2	665
13345	1	3
13346	1	658
13347	2	2051.5
13348	2	667.5
13349	3	454.33
13350	3	376.67
13351	2	11.5
13352	4	458.5
13353	1	12
13354	1	51
13355	2	1270.5
13356	1	23
13357	1	4
13358	3	59.33
13359	2	1015.5
13360	2	2051.5
13361	1	46
13362	1	125
13363	2	882
13364	2	857.5
13365	2	1009
13366	1	37
13367	2	15.5
13368	2	139.5
13369	2	336
13370	2	654.5
13371	1	1243
13372	2	236
13373	3	82.67
13374	3	101.67
13375	1	284
13376	1	3
13377	2	112.5
13378	3	453
13379	2	109
13380	1	110
13381	6	410.5
13382	1	2016
13383	1	9
13384	2	860.5
13385	1	10
13386	2	1264
13387	1	2016
13388	2	6
13389	1	10
13390	1	1298
13391	1	1298
13392	2	8
13393	2	1613
13394	2	1844
13395	1	24
13396	1	24
13397	2	100
13398	1	1713
13399	8	541.38
13400	2	468.5
13401	2	2203
13402	1	125
13403	1	7
13404	2	2203
13405	2	881.5
13406	2	1478
13407	2	1254
13408	2	817
13409	2	1240
13410	1	20
13411	3	581.33
13412	1	176
13413	1	26
13414	2	291.5
13415	2	33.5
13416	1	2390
13417	3	54
13418	3	8
13419	2	9.5
13420	2	37
13421	2	1337
13422	2	7.5
13423	6	88
13424	1	529
13425	1	9
13426	2	20
13427	1	15
13428	4	15.33
13429	4	15.25
13430	2	1030
13431	1	2016
13432	2	344
13433	2	19
13434	2	40.5
13435	1	3
13436	2	289
13437	1	259
13438	2	67
13439	2	15.5
13440	2	235
13441	3	448.67
13442	2	1461
13443	2	117.5
13444	2	1461
13445	3	217
13446	2	39
13447	3	189.33
13448	4	71.5
13449	1	116
13450	4	69.25
13451	1	18
13452	1	6
13453	2	1240
13454	4	64.5
13455	14	196.73
13456	2	11
13457	2	8
13458	2	21.5
13459	17	143.06
13460	28	9.27
13461	5	50.25
13462	3	420.67
13463	4	1186.25
13464	2	404
13465	1	37
13466	2	1226.5
13467	2	58
13468	1	6
13469	1	3
13470	2	1270.5
13471	7	1224.6
13472	2	1864.5
13473	2	1279.5
13474	1	10
13475	2	68
13476	2	1196.5
13477	2	817
13478	1	10
13479	2	267.5
13480	2	187.5
13481	3	1420.33
13482	2	30
13483	2	292
13484	2	194
13485	2	85.5
13486	1	2390
13487	2	1844
13488	1	59
13489	1	45
13490	2	116
13491	2	614.5
13492	3	340.33
13493	1	37
13494	2	2203
13495	2	1385.5
13496	1	12
13497	2	635
13498	2	635
13499	1	5
13500	3	128
13501	2	194
13502	2	15.5
13503	2	403
13504	2	1524
13505	1	30
13506	4	161.75
13507	2	292
13508	1	306
13509	1	424
13510	2	2203
13511	3	17
13512	2	709.5
13513	2	1816.5
13514	2	1816.5
13515	1	2390
13516	1	77
13517	3	479
13518	1	6
13519	2	67.5
13520	1	142
13521	2	39.5
13522	5	211.6
13523	3	5
13524	1	125
13525	1	34
13526	2	1212
13527	2	48.5
13528	1	284
13529	1	424
13530	2	674
13531	2	1505.5
13532	2	897.5
13533	1	2390
13534	3	1115
13535	2	1270.5
13536	3	1012.67
13537	1	70
13538	1	12
13539	2	694.5
13540	1	755
13541	2	1031
13542	2	1026.5
13543	3	1434.5
13544	2	225.5
13545	2	1864.5
13546	2	408
13547	2	57
13548	5	85.2
13549	1	5
13550	3	22.33
13551	2	24
13552	1	21
13553	1	5
13554	1	3
13555	1	1210
13556	2	10
13557	1	755
13558	1	34
13559	1	1713
13560	1	20
13561	2	99
13562	2	9
13563	1	4
13564	1	6
13565	1	54
13566	2	141.5
13567	3	11.33
13568	1	2016
13569	2	1524
13570	1	204
13571	2	1214
13572	2	383.5
13573	1	2390
13574	1	18
13575	2	609.5
13576	4	1353.5
13577	2	2203
13578	1	70
13579	3	485.33
13580	2	273.5
13581	2	662
13582	2	213
13583	2	267
13584	1	1298
13585	6	239.83
13586	1	12
13587	2	121
13588	3	441.67
13589	1	91
13590	1	201
13591	2	666
13592	2	1864.5
13593	1	4
13594	1	34
13595	1	142
13596	3	41.33
13597	1	479
13598	2	314.5
13599	2	1524
13600	2	733
13601	2	1234
13602	2	1816.5
13603	1	204
13604	2	706.5
13605	3	68
13606	2	39.5
13607	2	950.5
13608	2	1657
13609	2	391.5
13610	2	1864.5
13611	2	214
13612	2	1385.5
13613	2	1385.5
13614	1	497
13615	2	953.5
13616	2	1205
13617	3	1688
13618	2	853.5
13619	3	1508
13620	1	140
13621	20	173.55
13622	8	41.62
13623	2	275
13624	2	14.5
13625	2	98
